バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
EMPRESS,Fly Above,0,,-,956,12345$,埼玉県,1617,MANDA,埼玉県,2032,TAXMEN,埼玉県,0,,-
EMPRESS,Flash Back 90's,0,,-,927,EZR,埼玉県,1877,AZARA4,埼玉県,2346,1-PIN,埼玉県,2929,UCCHIE,埼玉県
EMPRESS,Cyber Force -DJ Yoshitaka Remix- ,0,,-,1081,EZR,埼玉県,1867,AZARA4,埼玉県,2546,1-PIN,埼玉県,0,,-
EMPRESS,Colorful Cookie,673,KEU,埼玉県,1132,.HIFU3,埼玉県,2285,1-PIN,埼玉県,3535,PAYA,埼玉県,0,,-
EMPRESS,CaptivAte2～覚醒～,244,EZ2AC,埼玉県,1083,F-22A,埼玉県,1721,AZARA4,埼玉県,2435,UCCHIE,埼玉県,0,,-
EMPRESS,BRIDAL FESTIVAL !!!,0,,-,958,ZZY111,埼玉県,1491,YU11,埼玉県,2145,1-PIN,埼玉県,0,,-
EMPRESS,BITTER CHOCOLATE STRIKER,0,,-,1097,EZ2AC,埼玉県,2255,1-PIN,埼玉県,3965,UCCHIE,埼玉県,0,,-
EMPRESS,Bahram Attack-猫叉Master Remix-,0,,-,1070,IMOTO*,埼玉県,1986,IMOTO*,埼玉県,2628,PAYA,埼玉県,3277,UCCHIE,埼玉県
EMPRESS,B4U(BEMANI FOR YOU MIX),0,,-,1207,JANNE.,埼玉県,2291,SNIVY,埼玉県,3601,UCCHIE,埼玉県,4667,UCCHIE,埼玉県
EMPRESS,Arabian Rave Night,0,,-,1282,F-22A,埼玉県,2238,TUNDEL,埼玉県,2981,UCCHIE,埼玉県,3742,UCCHIE,埼玉県
EMPRESS,ALL MY TURN -このターンに、オレの全てを賭ける-,0,,-,1053,WATSON,埼玉県,1888,RET156,埼玉県,2615,UCCHIE,埼玉県,0,,-
EMPRESS,ALL I NEED YOUR LOVE,0,,-,1103,P-JET.,埼玉県,1678,SMB-G,埼玉県,2148,YUI.OR,埼玉県,0,,-
EMPRESS,3y3s,554,Y&CCO.,埼玉県,1520,JANNE.,埼玉県,2518,TUNDEL,埼玉県,3636,UCCHIE,埼玉県,0,,-
SIRIUS,"水上の提督(Short mix from ""幻想水滸伝V"")",0,,-,706,EZR,埼玉県,1683,AZARA4,埼玉県,2114,PAYA,埼玉県,0,,-
SIRIUS,未来のプリズム,0,,-,702,IMOTO*,埼玉県,1394,YU.AR8,埼玉県,1783,1-PIN,埼玉県,0,,-
SIRIUS,ワルツ第17番 ト短調”大犬のワルツ”,0,,-,1317,893573,埼玉県,2330,1-PIN,埼玉県,3280,UCCHIE,埼玉県,0,,-
SIRIUS,バビロニア,0,,-,844,IMOTO*,埼玉県,1375,PNK2,埼玉県,1872,LOBMAG,埼玉県,0,,-
SIRIUS,サヨナラ・ヘヴン,378,KEU,埼玉県,940,ZZY111,埼玉県,1392,JIN,埼玉県,1693,R-301,埼玉県,0,,-
SIRIUS,コスモス,0,,-,910,893573,埼玉県,1524,IMOTO*,埼玉県,2097,UCCHIE,埼玉県,0,,-
SIRIUS,たからもの,0,,-,1274,EZR,埼玉県,1883,YU.AR8,埼玉県,2243,YU.AR8,埼玉県,3557,UCCHIE,埼玉県
SIRIUS,かずあそび,0,,-,528,007,埼玉県,1192,XAN.7,埼玉県,1703,1-PIN,埼玉県,0,,-
SIRIUS,The Story Begins,0,,-,848,-KMBK-,埼玉県,1827,IMOTO*,埼玉県,2449,1-PIN,埼玉県,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1400,EZR,埼玉県,1916,A,埼玉県,2648,UCCHIE,埼玉県,0,,-
SIRIUS,Special One,0,,-,859,EZR,埼玉県,1182,WATSON,埼玉県,1780,KINUYO,埼玉県,0,,-
SIRIUS,Sorrows,0,,-,806,ANTHEI,埼玉県,1692,IMOTO*,埼玉県,2479,LOBMAG,埼玉県,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,1053,EZR,埼玉県,2318,AZARA4,埼玉県,3610,UCCHIE,埼玉県,3695,UCCHIE,埼玉県
SIRIUS,She is my wife,429,KEU,埼玉県,706,YU.AR8,埼玉県,1534,-KMBK-,埼玉県,1991,UCCHIE,埼玉県,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,918,R41Z-G,埼玉県,1582,S32,埼玉県,2474,UCCHIE,埼玉県,0,,-
SIRIUS,Roots of my way!,0,,-,892,EZR,埼玉県,1332,WATSON,埼玉県,2050,1-PIN,埼玉県,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,1025,JANNE.,埼玉県,2082,UCCHIE,埼玉県,3227,UCCHIE,埼玉県,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1215,EZR,埼玉県,2265,S0-TA,埼玉県,2768,UCCHIE,埼玉県,0,,-
SIRIUS,quell～the seventh slave～,0,,-,968,ANTHEI,埼玉県,1827,KINUYO,埼玉県,3249,UCCHIE,埼玉県,0,,-
SIRIUS,Programmed Sun,0,,-,1103,EZR,埼玉県,1878,AZARA4,埼玉県,2614,UCCHIE,埼玉県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,717,EZR,埼玉県,1390,SHIMOZ,埼玉県,2219,1-PIN,埼玉県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1250,EZR,埼玉県,2053,HITA*,埼玉県,2709,UCCHIE,埼玉県,0,,-
SIRIUS,mosaic,0,,-,1487,WATSON,埼玉県,2060,TIN&PO,埼玉県,3016,DODOKO,埼玉県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,960,MANDA,埼玉県,1586,K.F,埼玉県,2252,UCCHIE,埼玉県,0,,-
SIRIUS,Light Shine,0,,-,803,ZZY,埼玉県,1152,YU11,埼玉県,1974,1-PIN,埼玉県,0,,-
SIRIUS,Last Burning,0,,-,886,IMOTO*,埼玉県,1631,WATSON,埼玉県,2382,1-PIN,埼玉県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,1034,ZZY111,埼玉県,1648,8GXAAA,埼玉県,1878,PAYA,埼玉県,0,,-
SIRIUS,IN THE NAME OF LOVE,544,Y&CCO.,埼玉県,761,EZR,埼玉県,1395,ZZY111,埼玉県,1940,YUI.OR,埼玉県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,1011,EZR,埼玉県,1704,YU.AR8,埼玉県,2333,SERENA,埼玉県,2432,K.F,埼玉県
SIRIUS,GOLDEN CROSS,0,,-,1112,IMOTO*,埼玉県,2108,AZARA4,埼玉県,3516,UCCHIE,埼玉県,0,,-
SIRIUS,GALGALIM,0,,-,1438,MENO,埼玉県,2026,AZARA4,埼玉県,2399,UCCHIE,埼玉県,0,,-
SIRIUS,G59,0,,-,1805,UCCHIE,埼玉県,2377,AZARA4,埼玉県,3968,UCCHIE,埼玉県,0,,-
SIRIUS,EXUSIA,0,,-,1233,EZR,埼玉県,2712,AZARA4,埼玉県,3908,UCCHIE,埼玉県,0,,-
SIRIUS,Evans,603,KEU,埼玉県,1238,WATSON,埼玉県,2218,54GAYA,埼玉県,2866,UCCHIE,埼玉県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1533,WATSON,埼玉県,2595,S-RAN,埼玉県,3333,UCCHIE,埼玉県,0,,-
SIRIUS,Empire State Glory,0,,-,1112,EZR,埼玉県,1817,MIL!N.,埼玉県,2651,UCCHIE,埼玉県,0,,-
SIRIUS,Elisha,429,Y&CCO.,埼玉県,916,EZR,埼玉県,1479,KO-4AN,埼玉県,2294,1-PIN,埼玉県,0,,-
SIRIUS,DROP,0,,-,859,EZR,埼玉県,2173,AZARA4,埼玉県,2665,UCCHIE,埼玉県,0,,-
SIRIUS,DOMINION,0,,-,1252,CHA*MA,埼玉県,2344,AZARA4,埼玉県,3249,UCCHIE,埼玉県,0,,-
SIRIUS,DESIRE,0,,-,922,N3M0,埼玉県,1978,AZARA4,埼玉県,2885,UCCHIE,埼玉県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,802,ZZY111,埼玉県,1515,TKPU-3,埼玉県,2100,SERENA,埼玉県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1635,MANDA,埼玉県,2696,YU.AR8,埼玉県,3147,UCCHIE,埼玉県,0,,-
SIRIUS,D,0,,-,1463,UCCHIE,埼玉県,1880,MAF!A,埼玉県,2603,1-PIN,埼玉県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1029,EZR,埼玉県,1633,A,埼玉県,2452,1-PIN,埼玉県,0,,-
SIRIUS,bloomin' feeling,396,KEU,埼玉県,1281,TKPU-3,埼玉県,1958,1-PIN,埼玉県,2623,UCCHIE,埼玉県,0,,-
SIRIUS,being torn the sky,0,,-,662,IMOTO*,埼玉県,1221,KINUYO,埼玉県,1994,UCCHIE,埼玉県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,641,ZZY111,埼玉県,1821,IMOTO*,埼玉県,2502,UCCHIE,埼玉県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,1002,EZR,埼玉県,1631,WATSON,埼玉県,2030,UCCHIE,埼玉県,0,,-
SIRIUS,bass 2 bass,282,ZZY,埼玉県,724,ZZY111,埼玉県,1272,XAN.7,埼玉県,1921,1-PIN,埼玉県,0,,-
SIRIUS,Bad Maniacs,0,,-,1309,AZARA4,埼玉県,1902,AZARA4,埼玉県,3287,UCCHIE,埼玉県,0,,-
SIRIUS,Almagest,0,,-,1032,TKPU-3,埼玉県,2258,UCCHIE,埼玉県,3199,UCCHIE,埼玉県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,547,UN-LIM,埼玉県,1174,EZR,埼玉県,1869,IMOTO*,埼玉県,2362,1-PIN,埼玉県,3022,PAYA,埼玉県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,820,IMOTO*,埼玉県,2125,IMOTO*,埼玉県,3476,UCCHIE,埼玉県,0,,-
Resort Anthem,灼熱Beach Side Bunny,586,KEU,埼玉県,1115,54GAYA,埼玉県,1995,1-PIN,埼玉県,3260,K.F,埼玉県,0,,-
Resort Anthem,旅人リラン,0,,-,1137,MOOG56,埼玉県,1969,IMOTO*,埼玉県,2682,UCCHIE,埼玉県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,997,MANDA,埼玉県,2090,AZARA4,埼玉県,2836,UCCHIE,埼玉県,0,,-
Resort Anthem,中華急行,0,,-,328,2439-R,埼玉県,1533,L1E-IV,埼玉県,2332,JNN,埼玉県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,527,KEU,埼玉県,878,EZR,埼玉県,1393,NABE,埼玉県,1945,UCCHIE,埼玉県,0,,-
Resort Anthem,おおきなこえで,0,,-,457,EZR,埼玉県,993,EZR,埼玉県,1504,XAN.7,埼玉県,2164,UCCHIE,埼玉県
Resort Anthem,ZETA～素数の世界と超越者～,328,KEU,埼玉県,601,EZR,埼玉県,2183,UCCHIE,埼玉県,3152,UCCHIE,埼玉県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,1000,MANDA,埼玉県,1746,IMOTO*,埼玉県,2759,1-PIN,埼玉県,0,,-
Resort Anthem,Wuv U,0,,-,411,007,埼玉県,1330,TKPU-3,埼玉県,1716,1-PIN,埼玉県,0,,-
Resort Anthem,WISE UP!,348,Y&CCO.,埼玉県,496,12345$,埼玉県,1171,APGST,埼玉県,1601,YUI.OR,埼玉県,2626,UCCHIE,埼玉県
Resort Anthem,Watch Out Pt.2,0,,-,1142,WATSON,埼玉県,2042,1-PIN,埼玉県,2930,1-PIN,埼玉県,0,,-
Resort Anthem,Vermillion,0,,-,542,EZR,埼玉県,1159,ZZY111,埼玉県,2081,UCCHIE,埼玉県,0,,-
Resort Anthem,Tropical April,0,,-,1622,-XIAO-,埼玉県,2308,AZARA4,埼玉県,2775,UCCHIE,埼玉県,0,,-
Resort Anthem,THE FALLEN,0,,-,921,EZR,埼玉県,1494,SMB-G,埼玉県,2736,1-PIN,埼玉県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,810,EZR,埼玉県,1712,AZARA4,埼玉県,2199,UCCHIE,埼玉県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,927,MOOG56,埼玉県,2076,AZARA4,埼玉県,2956,UCCHIE,埼玉県,0,,-
Resort Anthem,STELLAR WIND,387,UN-LIM,埼玉県,643,12345$,埼玉県,1855,AZARA4,埼玉県,2708,UCCHIE,埼玉県,0,,-
Resort Anthem,Stay my side,0,,-,650,IMOTO*,埼玉県,1058,A,埼玉県,1349,1-PIN,埼玉県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,716,IMOTO*,埼玉県,1652,YU.AR8,埼玉県,3012,UCCHIE,埼玉県,0,,-
Resort Anthem,Space Time,0,,-,631,EZR,埼玉県,1706,AZARA4,埼玉県,2212,1-PIN,埼玉県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,768,N3M0,埼玉県,2408,SERENA,埼玉県,3681,UCCHIE,埼玉県,0,,-
Resort Anthem,sakura storm,0,,-,1058,IMOTO*,埼玉県,1339,YU.AR8,埼玉県,2440,UCCHIE,埼玉県,0,,-
Resort Anthem,Sakura Reflection,0,,-,483,EZR,埼玉県,1620,AARR88,埼玉県,2379,UCCHIE,埼玉県,0,,-
Resort Anthem,SABER WING,0,,-,558,1-PIN,埼玉県,1898,UCCHIE,埼玉県,2864,UCCHIE,埼玉県,0,,-
Resort Anthem,Rock Da House,0,,-,898,EZR,埼玉県,1642,HAMU,埼玉県,2253,UCCHIE,埼玉県,0,,-
Resort Anthem,reunion,562,Y&CCO.,埼玉県,1380,8GXAAA,埼玉県,2452,R-301,埼玉県,3288,UCCHIE,埼玉県,0,,-
Resort Anthem,Programmed Life,0,,-,1104,EZR,埼玉県,1816,CHERRY,埼玉県,2390,CHERRY,埼玉県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1284,AZARA4,埼玉県,2605,1-PIN,埼玉県,3999,UCCHIE,埼玉県,0,,-
Resort Anthem,passionate fate,0,,-,1157,MANDA,埼玉県,1651,TKPU-3,埼玉県,2138,1-PIN,埼玉県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1442,IMOTO*,埼玉県,2391,R-301,埼玉県,3400,UCCHIE,埼玉県,0,,-
Resort Anthem,New Castle Legions,0,,-,991,2439SR,埼玉県,1978,SERENA,埼玉県,2801,UCCHIE,埼玉県,0,,-
Resort Anthem,Never Fade Away,0,,-,780,EZR,埼玉県,1762,AZARA4,埼玉県,3059,UCCHIE,埼玉県,0,,-
Resort Anthem,Mermaid girl,589,Y&CCO.,埼玉県,992,BGI#35,埼玉県,1689,EVCAFE,埼玉県,2223,1-PIN,埼玉県,0,,-
Resort Anthem,Medicine of love,0,,-,659,12345$,埼玉県,1112,AIRI.M,埼玉県,1732,ROUGAI,埼玉県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1093,LOE.,埼玉県,1837,AZARA4,埼玉県,2700,UCCHIE,埼玉県,0,,-
Resort Anthem,Kailua,0,,-,528,EZR,埼玉県,1414,1-PIN,埼玉県,2233,UCCHIE,埼玉県,0,,-
Resort Anthem,I FIGHT ME,0,,-,627,EZR,埼玉県,1424,TKPU-3,埼玉県,2136,PAYA,埼玉県,0,,-
Resort Anthem,Golden Palms,0,,-,751,ZZY111,埼玉県,1471,YUKI5*,埼玉県,2059,UCCHIE,埼玉県,2455,UCCHIE,埼玉県
Resort Anthem,Fantasia,244,.HIFU3,埼玉県,402,EZR,埼玉県,1561,XAN.7,埼玉県,2246,UCCHIE,埼玉県,0,,-
Resort Anthem,Everlasting Resort,0,,-,886,EZR,埼玉県,1320,AZARA4,埼玉県,1913,UCCHIE,埼玉県,0,,-
Resort Anthem,Eternal Tears,0,,-,442,.HIFU3,埼玉県,1095,EZR,埼玉県,1378,AIRGOD,埼玉県,0,,-
Resort Anthem,Energy Drive,0,,-,882,EZR,埼玉県,1479,YU.AR8,埼玉県,2241,UCCHIE,埼玉県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1313,EZR,埼玉県,2441,SEXKIN,埼玉県,3712,1-PIN,埼玉県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1106,HASHI,埼玉県,1945,IMOTO*,埼玉県,2411,1-PIN,埼玉県,0,,-
Resort Anthem,Destiny Sword,0,,-,889,EZ2AC,埼玉県,1822,SERENA,埼玉県,2412,1-PIN,埼玉県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1181,F-22A,埼玉県,1768,IMOTO*,埼玉県,2529,1-PIN,埼玉県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1401,8GXAAA,埼玉県,2291,J,埼玉県,3189,UCCHIE,埼玉県,4154,UCCHIE,埼玉県
Resort Anthem,BROKEN EDEN,0,,-,1030,EZR,埼玉県,1795,AZARA4,埼玉県,2354,1-PIN,埼玉県,0,,-
Resort Anthem,Broken,0,,-,1082,ZZY111,埼玉県,2061,SERENA,埼玉県,3188,UCCHIE,埼玉県,0,,-
Resort Anthem,Breaking the ground,0,,-,1185,EZR,埼玉県,1784,AAAAAA,埼玉県,2534,1-PIN,埼玉県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1084,EZR,埼玉県,1753,AZARA4,埼玉県,2515,UCCHIE,埼玉県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,836,EZR,埼玉県,1573,WATSON,埼玉県,2143,UCCHIE,埼玉県,2649,UCCHIE,埼玉県
Resort Anthem,Believe In Me,0,,-,1052,EZR,埼玉県,1884,AZARA4,埼玉県,2406,UCCHIE,埼玉県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,975,MANDA,埼玉県,1959,UCCHIE,埼玉県,2966,UCCHIE,埼玉県,0,,-
Resort Anthem,Answer,0,,-,786,IMOTO*,埼玉県,1490,TKPU-3,埼玉県,2444,R-301,埼玉県,0,,-
Resort Anthem,ALBIDA,533,Y&CCO.,埼玉県,1092,MILY,埼玉県,1971,AZARA4,埼玉県,3044,UCCHIE,埼玉県,0,,-
Resort Anthem,Aegis,0,,-,891,-KMBK-,埼玉県,1418,IMOTO*,埼玉県,2391,UCCHIE,埼玉県,0,,-
Lincle,陽炎,0,,-,634,12345$,埼玉県,1206,1-PIN,埼玉県,2018,UCCHIE,埼玉県,0,,-
Lincle,衰色小町メランコリア,0,,-,802,IMOTO*,埼玉県,1401,.HIFU3,埼玉県,2374,YUI.OR,埼玉県,0,,-
Lincle,蛇神,423,Y&CCO.,埼玉県,723,12345$,埼玉県,1524,AZARA4,埼玉県,2867,UCCHIE,埼玉県,3774,UCCHIE,埼玉県
Lincle,聖人の塔,0,,-,948,UN-LIM,埼玉県,1964,NEKO,埼玉県,3089,UCCHIE,埼玉県,4406,UCCHIE,埼玉県
Lincle,突撃!ガラスのニーソ姫!,0,,-,647,2439SR,埼玉県,1176,.HIFU3,埼玉県,2116,1-PIN,埼玉県,0,,-
Lincle,恋する☆宇宙戦争っ！！,511,KEU,埼玉県,910,IMOTO*,埼玉県,1764,KINUYO,埼玉県,3628,1-PIN,埼玉県,4660,UCCHIE,埼玉県
Lincle,子供の落書き帳,0,,-,901,HASHI,埼玉県,1965,AZARA4,埼玉県,2699,UCCHIE,埼玉県,0,,-
Lincle,天空の夜明け,0,,-,1363,AZARA4,埼玉県,2185,ROUGAI,埼玉県,4076,UCCHIE,埼玉県,0,,-
Lincle,君のハートにロックオン,0,,-,716,ZZY111,埼玉県,1758,191023,埼玉県,2701,1-PIN,埼玉県,3560,UCCHIE,埼玉県
Lincle,ユミル,0,,-,664,EZR,埼玉県,1373,IMOTO*,埼玉県,2863,UCCHIE,埼玉県,0,,-
Lincle,ビューティフルレシート,342,Y&CCO.,埼玉県,514,K456!,埼玉県,1230,IMOTO*,埼玉県,1951,1-PIN,埼玉県,0,,-
Lincle,Yellow Sunrise,0,,-,753,EZ2AC,埼玉県,1445,YUI.OR,埼玉県,2288,1-PIN,埼玉県,0,,-
Lincle,yellow head joe,0,,-,794,EZR,埼玉県,1513,TAKESI,埼玉県,2294,7-PIN,埼玉県,3179,UCCHIE,埼玉県
Lincle,YAKSHA,0,,-,1240,UN-LIM,埼玉県,2338,TUNDEL,埼玉県,3949,UCCHIE,埼玉県,0,,-
Lincle,WONDER WALKER,0,,-,992,IMOTO*,埼玉県,1943,AZARA4,埼玉県,3824,1-PIN,埼玉県,0,,-
Lincle,Voxane,0,,-,616,EZR,埼玉県,1244,YU.AR8,埼玉県,1758,LOBMAG,埼玉県,0,,-
Lincle,Todestrieb,0,,-,1108,ZZY111,埼玉県,1935,IMOTO*,埼玉県,3462,UCCHIE,埼玉県,0,,-
Lincle,TITANS RETURN,328,KEU,埼玉県,631,EZR,埼玉県,1557,WATSON,埼玉県,2526,UCCHIE,埼玉県,2685,UCCHIE,埼玉県
Lincle,Thunderbolt,0,,-,1034,A,埼玉県,1915,YU.AR8,埼玉県,3812,UCCHIE,埼玉県,0,,-
Lincle,The Sampling Paradise,0,,-,845,KEU,埼玉県,1852,AZARA4,埼玉県,3063,UCCHIE,埼玉県,0,,-
Lincle,The Limbo,0,,-,1187,8GXAAA,埼玉県,2053,CAUTIN,埼玉県,3381,UCCHIE,埼玉県,4298,UCCHIE,埼玉県
Lincle,Star Trail,0,,-,646,EZR,埼玉県,1199,AZARA4,埼玉県,1873,54GAYA,埼玉県,2621,UCCHIE,埼玉県
Lincle,Snow Goose,302,Y&CCO.,埼玉県,376,EZR,埼玉県,1331,RECSEA,埼玉県,2470,UCCHIE,埼玉県,0,,-
Lincle,Snake Stick,0,,-,1011,S32,埼玉県,2045,1-PIN,埼玉県,2787,UCCHIE,埼玉県,0,,-
Lincle,SHADE,0,,-,1088,893573,埼玉県,2063,AZARA4,埼玉県,2923,PAYA,埼玉県,0,,-
Lincle,Several Words,0,,-,642,IMOTO*,埼玉県,1432,R41Z-G,埼玉県,2191,1-PIN,埼玉県,0,,-
Lincle,Scharfrichter,0,,-,884,EZR,埼玉県,1624,YU.AR8,埼玉県,2936,UCCHIE,埼玉県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,479,EZR,埼玉県,1259,UN-LIM,埼玉県,1714,1-PIN,埼玉県,0,,-
Lincle,Round and Round,0,,-,799,12345$,埼玉県,1221,EVCAFE,埼玉県,2165,1-PIN,埼玉県,0,,-
Lincle,RESISTANCE,0,,-,634,EZR,埼玉県,1330,WATSON,埼玉県,2388,UCCHIE,埼玉県,0,,-
Lincle,Release The Music,0,,-,853,EZR,埼玉県,1471,AARR88,埼玉県,2147,UCCHIE,埼玉県,0,,-
Lincle,Quick Silver,0,,-,794,KEU,埼玉県,1819,RET156,埼玉県,2699,UCCHIE,埼玉県,0,,-
Lincle,quaver♪,289,EZ2AC,埼玉県,709,EZR,埼玉県,2126,J,埼玉県,3468,PAYA,埼玉県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1394,WATSON,埼玉県,2360,54GAYA,埼玉県,2952,UCCHIE,埼玉県,3667,UCCHIE,埼玉県
Lincle,prompt,0,,-,958,12345$,埼玉県,1597,TIN&PO,埼玉県,2825,1-PIN,埼玉県,0,,-
Lincle,Phoenix,0,,-,890,-KMBK-,埼玉県,1210,WATSON,埼玉県,2504,1-PIN,埼玉県,4024,UCCHIE,埼玉県
Lincle,NNRT,0,,-,1236,CR*KRB,埼玉県,2518,TUNDEL,埼玉県,3544,UCCHIE,埼玉県,0,,-
Lincle,Miami Sunset Drive,0,,-,642,EZR,埼玉県,1065,WATSON,埼玉県,1680,1-PIN,埼玉県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,824,ZZY111,埼玉県,1339,CHA*MA,埼玉県,2060,TAXMEN,埼玉県,0,,-
Lincle,Lucky Days,0,,-,660,EZR,埼玉県,1511,AZARA4,埼玉県,2214,1-PIN,埼玉県,0,,-
Lincle,LOVE B.B.B,0,,-,788,IMOTO*,埼玉県,1500,HI7MI.,埼玉県,2035,UCCHIE,埼玉県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,415,.HIFU3,埼玉県,1102,SYOW,埼玉県,2022,1-PIN,埼玉県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,1036,IMOTO*,埼玉県,1632,YU.AR8,埼玉県,2222,1-PIN,埼玉県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1079,BGI#35,埼玉県,2113,IIDX28,埼玉県,2846,PAYA,埼玉県,0,,-
Lincle,Infinite cave,0,,-,1009,N3M0,埼玉県,1513,SIO.K,埼玉県,2077,UCCHIE,埼玉県,0,,-
Lincle,In the Blackest Den,0,,-,867,KEU,埼玉県,1625,XAN.7,埼玉県,2656,UCCHIE,埼玉県,0,,-
Lincle,I'm so Happy,318,BRAVO.,埼玉県,421,.HIFU3,埼玉県,1380,8GXAAA,埼玉県,2367,UCCHIE,埼玉県,0,,-
Lincle,HAERETICUS,0,,-,865,N3M0,埼玉県,1918,H.R.,埼玉県,3115,UCCHIE,埼玉県,0,,-
Lincle,Follow Tomorrow,0,,-,895,12345$,埼玉県,1492,AZARA4,埼玉県,2277,1-PIN,埼玉県,0,,-
Lincle,Flip Flap,280,Y&CCO.,埼玉県,586,EZR,埼玉県,1372,WATSON,埼玉県,2266,1-PIN,埼玉県,0,,-
Lincle,fffff,0,,-,856,YU.AR8,埼玉県,2105,TUNDEL,埼玉県,3210,PAYA,埼玉県,0,,-
Lincle,Far east nightbird,357,Y&CCO.,埼玉県,525,EZR,埼玉県,1334,AZARA4,埼玉県,2039,UCCHIE,埼玉県,0,,-
Lincle,F,0,,-,1064,IMOTO*,埼玉県,2182,YU11,埼玉県,3603,UCCHIE,埼玉県,0,,-
Lincle,Express Emotion,0,,-,759,ANTHEI,埼玉県,1041,.HIFU3,埼玉県,2538,UCCHIE,埼玉県,0,,-
Lincle,Drive Me Crazy,0,,-,720,EZR,埼玉県,1407,YU.AR8,埼玉県,2311,1-PIN,埼玉県,0,,-
Lincle,DIAVOLO,0,,-,1314,IMOTO*,埼玉県,1901,IMOTO*,埼玉県,3239,UCCHIE,埼玉県,0,,-
Lincle,Change the World,0,,-,824,IMOTO*,埼玉県,1404,MI.,埼玉県,1859,1-PIN,埼玉県,0,,-
Lincle,Castle on the Moon,242,Y&CCO.,埼玉県,656,IMOTO*,埼玉県,1656,AZARA4,埼玉県,2455,1-PIN,埼玉県,0,,-
Lincle,CALL,0,,-,368,893573,埼玉県,872,PAYA,埼玉県,1467,UCCHIE,埼玉県,2713,PAYA,埼玉県
Lincle,BLACK.by X-Cross Fade,0,,-,1030,54GAYA,埼玉県,2195,1-PIN,埼玉県,3421,UCCHIE,埼玉県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,912,IMOTO*,埼玉県,1656,CHA*MA,埼玉県,2487,LOBMAG,埼玉県,0,,-
Lincle,Almace,0,,-,864,IMOTO*,埼玉県,1315,IMOTO*,埼玉県,2021,R-301,埼玉県,0,,-
Lincle,532nm,0,,-,574,EZR,埼玉県,1248,WATSON,埼玉県,2687,1-PIN,埼玉県,0,,-
Lincle,24th Century BOY,0,,-,859,EZR,埼玉県,1924,L1E-IV,埼玉県,2898,UCCHIE,埼玉県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,843,EZ2AC,埼玉県,1717,UCCHIE,埼玉県,3025,UCCHIE,埼玉県,3413,UCCHIE,埼玉県
